Date,High,Low,Open,Close,Volume,Adj Close
2013-01-31,74.05000305175781,73.04000091552734,73.47000122070312,73.5199966430664,1019200.0,72.60298919677734
2013-02-01,74.04000091552734,72.95999908447266,73.80000305175781,73.66000366210938,952900.0,72.74125671386719
2013-02-04,73.72000122070312,72.13999938964844,73.30999755859375,72.2300033569336,1063400.0,71.32908630371094
2013-02-05,73.38999938964844,72.41999816894531,72.47000122070312,73.2699966430664,759000.0,72.35608673095703
2013-02-06,73.43000030517578,72.52999877929688,72.8499984741211,72.9000015258789,848200.0,71.99072265625
2013-02-07,81.0,73.66999816894531,79.8499984741211,77.13999938964844,5130000.0,76.17784881591797
2013-02-08,79.72000122070312,78.01000213623047,78.33999633789062,78.9000015258789,1298200.0,77.91587829589844
2013-02-11,78.91000366210938,77.2300033569336,78.6500015258789,78.38999938964844,758100.0,77.4122314453125
2013-02-12,78.62999725341797,77.51000213623047,78.38999938964844,78.5999984741211,876100.0,77.6196060180664
2013-02-13,79.12999725341797,77.8499984741211,78.9000015258789,78.97000122070312,1038500.0,77.98500061035156
2013-02-14,79.72000122070312,78.58999633789062,78.66000366210938,78.83999633789062,1005400.0,77.85662841796875
2013-02-15,79.18000030517578,77.93000030517578,78.83000183105469,79.0,1247100.0,78.01460266113281
2013-02-19,81.44000244140625,78.56999969482422,79.12000274658203,80.72000122070312,1730700.0,79.7131576538086
2013-02-20,80.94000244140625,79.38999938964844,80.41999816894531,79.5,648700.0,78.50836944580078
2013-02-21,80.05000305175781,78.55999755859375,79.26000213623047,79.05999755859375,915200.0,78.07389068603516
2013-02-22,79.45999908447266,78.62999725341797,79.19999694824219,79.20999908447266,538200.0,78.22199249267578
2013-02-25,79.73999786376953,78.36000061035156,79.45999908447266,78.36000061035156,579900.0,77.38261413574219
2013-02-26,78.93000030517578,76.41999816894531,78.41999816894531,77.1500015258789,990200.0,76.18769073486328
2013-02-27,77.58000183105469,76.22000122070312,77.29000091552734,77.30000305175781,720800.0,76.33586120605469
2013-02-28,77.58999633789062,76.33999633789062,77.3499984741211,76.33999633789062,1180800.0,75.38782501220703
2013-03-01,76.66000366210938,75.62000274658203,76.37000274658203,76.37000274658203,1272700.0,75.41744232177734
2013-03-04,77.25,76.0999984741211,76.23999786376953,77.0199966430664,1098400.0,76.059326171875
2013-03-05,77.48999786376953,76.72000122070312,77.06999969482422,76.94999694824219,1288600.0,75.99020385742188
2013-03-06,77.23999786376953,75.97000122070312,77.0999984741211,76.18000030517578,1255700.0,75.22977447509766
2013-03-07,76.75,75.69999694824219,76.04000091552734,76.22000122070312,965500.0,75.269287109375
2013-03-08,77.16000366210938,75.62999725341797,76.44000244140625,76.83999633789062,736400.0,75.88158416748047
2013-03-11,78.05999755859375,76.83999633789062,76.87999725341797,77.52999877929688,689400.0,76.5629653930664
2013-03-12,77.66000366210938,76.88999938964844,77.26000213623047,77.36000061035156,660600.0,76.39508819580078
2013-03-13,78.8499984741211,77.31999969482422,77.54000091552734,78.7699966430664,645000.0,77.7874984741211
2013-03-14,79.12000274658203,77.36000061035156,78.9000015258789,77.66999816894531,763300.0,76.70124053955078
2013-03-15,79.58999633789062,77.41000366210938,77.9000015258789,79.56999969482422,1237200.0,78.5775146484375
2013-03-18,80.76000213623047,79.01000213623047,79.08999633789062,80.69999694824219,1219200.0,79.69342041015625
2013-03-19,80.94000244140625,79.7699966430664,80.63999938964844,80.06999969482422,1370300.0,79.07127380371094
2013-03-20,80.69999694824219,79.80000305175781,80.06999969482422,80.22000122070312,730100.0,79.27883911132812
2013-03-21,80.72000122070312,79.8499984741211,79.91000366210938,80.02999877929688,616300.0,79.0910415649414
2013-03-22,80.44000244140625,78.97000122070312,80.12000274658203,79.80999755859375,586900.0,78.87362670898438
2013-03-25,80.94000244140625,79.33000183105469,79.83000183105469,80.52999877929688,1150900.0,79.5851821899414
2013-03-26,81.61000061035156,80.55999755859375,80.86000061035156,81.5999984741211,969300.0,80.64263916015625
2013-03-27,81.69999694824219,80.95999908447266,81.0199966430664,81.63999938964844,551000.0,80.68213653564453
2013-03-28,83.06999969482422,81.29000091552734,81.33999633789062,82.6500015258789,1291300.0,81.68032836914062
2013-04-01,83.02999877929688,81.66000366210938,82.54000091552734,82.33999633789062,749200.0,81.37393188476562
2013-04-02,82.91000366210938,81.33000183105469,82.48999786376953,82.83000183105469,956300.0,81.85820007324219
2013-04-03,82.94999694824219,81.5,82.80000305175781,82.12000274658203,846100.0,81.15652465820312
2013-04-04,82.97000122070312,81.93000030517578,82.19999694824219,82.19999694824219,819500.0,81.2355728149414
2013-04-05,81.62000274658203,80.75,81.62000274658203,80.94999694824219,913700.0,80.000244140625
2013-04-08,81.1500015258789,80.3499984741211,81.0,80.62999725341797,837500.0,79.68401336669922
2013-04-09,79.97000122070312,78.5,79.97000122070312,78.70999908447266,1462900.0,77.7865219116211
2013-04-10,81.8499984741211,79.0,79.0,81.2300033569336,1758800.0,80.27699279785156
2013-04-11,83.37000274658203,80.80999755859375,81.02999877929688,83.01000213623047,1041800.0,82.03607940673828
2013-04-12,83.5199966430664,81.58000183105469,82.95999908447266,81.98999786376953,1009100.0,81.02803802490234
2013-04-15,82.19999694824219,79.98999786376953,81.88999938964844,80.2699966430664,1004500.0,79.32820892333984
2013-04-16,80.97000122070312,79.80000305175781,80.69000244140625,80.47000122070312,720300.0,79.52587890625
2013-04-17,80.25,79.05000305175781,80.25,79.81999969482422,762800.0,78.8835220336914
2013-04-18,79.86000061035156,78.80999755859375,79.80000305175781,78.91999816894531,653600.0,77.99407196044922
2013-04-19,80.69000244140625,77.9800033569336,79.13999938964844,79.93000030517578,1045000.0,78.99221801757812
2013-04-22,79.97000122070312,78.75,79.8499984741211,79.06999969482422,564400.0,78.14230346679688
2013-04-23,81.2300033569336,79.52999877929688,79.55000305175781,80.55000305175781,654600.0,79.6049575805664
2013-04-24,81.43000030517578,80.47000122070312,80.47000122070312,81.18000030517578,663800.0,80.2275619506836
2013-04-25,84.01000213623047,82.05000305175781,82.5999984741211,83.0,1281900.0,82.02620697021484
2013-04-26,83.26000213623047,82.47000122070312,83.04000091552734,82.94000244140625,710400.0,81.9669189453125
2013-04-29,83.58000183105469,82.76000213623047,83.0,83.0199966430664,764800.0,82.04597473144531
2013-04-30,83.93000030517578,82.33000183105469,83.0,83.87999725341797,792000.0,82.8958740234375
2013-05-01,84.97000122070312,83.44000244140625,83.8499984741211,84.33999633789062,688100.0,83.35047912597656
2013-05-02,84.9800033569336,83.93000030517578,84.44000244140625,84.58999633789062,674500.0,83.5975341796875
2013-05-03,85.73999786376953,84.13999938964844,85.0199966430664,84.55999755859375,694600.0,83.56788635253906
2013-05-06,85.05000305175781,84.02999877929688,84.70999908447266,84.91000366210938,394100.0,83.9137954711914
2013-05-07,85.69999694824219,84.61000061035156,85.30999755859375,85.58000183105469,429300.0,84.57592010498047
2013-05-08,85.87000274658203,84.61000061035156,85.5,85.12000274658203,503400.0,84.12132263183594
2013-05-09,85.69999694824219,84.58999633789062,84.91999816894531,84.72000122070312,428100.0,83.72602844238281
2013-05-10,85.97000122070312,84.5199966430664,84.80000305175781,85.43000030517578,537400.0,84.42768096923828
2013-05-13,85.37999725341797,83.66000366210938,85.25,85.0,728000.0,84.00273895263672
2013-05-14,86.2300033569336,84.95999908447266,85.18000030517578,86.12000274658203,387700.0,85.10961151123047
2013-05-15,86.54000091552734,85.41999816894531,85.95999908447266,86.4000015258789,348700.0,85.38632202148438
2013-05-16,86.91999816894531,85.04000091552734,86.31999969482422,85.41999816894531,610600.0,84.41778564453125
2013-05-17,86.45999908447266,85.51000213623047,85.56999969482422,86.16000366210938,572900.0,85.14912414550781
2013-05-20,86.9800033569336,85.37000274658203,85.79000091552734,86.5199966430664,630400.0,85.50491333007812
2013-05-21,88.73999786376953,87.05000305175781,87.16999816894531,87.18000030517578,748500.0,86.15715789794922
2013-05-22,87.33000183105469,85.55000305175781,87.25,85.80000305175781,516900.0,84.79335021972656
2013-05-23,85.41999816894531,83.22000122070312,84.56999969482422,84.08000183105469,1444700.0,83.0935287475586
2013-05-24,84.0199966430664,83.12000274658203,83.75,83.38999938964844,589900.0,82.41162872314453
2013-05-28,84.52999877929688,82.87000274658203,84.0,83.62999725341797,543800.0,82.6488037109375
2013-05-29,83.4800033569336,81.80999755859375,83.13999938964844,82.16000366210938,770200.0,81.19606018066406
2013-05-30,82.88999938964844,81.58000183105469,82.33999633789062,82.06999969482422,525100.0,81.10711669921875
2013-05-31,83.12000274658203,81.51000213623047,81.77999877929688,81.5199966430664,493300.0,80.56356811523438
2013-06-03,82.56999969482422,80.30000305175781,81.54000091552734,82.55000305175781,918000.0,81.58148193359375
2013-06-04,83.38999938964844,81.87999725341797,82.38999938964844,81.98999786376953,548800.0,81.02803802490234
2013-06-05,82.94000244140625,81.52999877929688,81.95999908447266,81.55000305175781,472400.0,80.59320831298828
2013-06-06,83.23999786376953,81.63999938964844,81.7699966430664,83.2300033569336,343400.0,82.25350952148438
2013-06-07,84.52999877929688,83.18000030517578,83.48999786376953,84.31999969482422,541500.0,83.33071899414062
2013-06-10,84.95999908447266,83.38999938964844,84.31999969482422,83.62000274658203,369900.0,82.638916015625
2013-06-11,83.41000366210938,82.5999984741211,82.88999938964844,82.69000244140625,486900.0,81.7198486328125
2013-06-12,83.41000366210938,82.04000091552734,83.08999633789062,82.3499984741211,461300.0,81.38383483886719
2013-06-13,83.30999755859375,82.19999694824219,82.44000244140625,82.75,466500.0,81.77913665771484
2013-06-14,83.63999938964844,81.63999938964844,82.61000061035156,82.4800033569336,521900.0,81.51232147216797
2013-06-17,83.44999694824219,82.11000061035156,82.58000183105469,82.4800033569336,521000.0,81.51232147216797
2013-06-18,83.70999908447266,82.13999938964844,82.5,83.69000244140625,345100.0,82.70809936523438
2013-06-19,84.4800033569336,82.44000244140625,83.30000305175781,84.06999969482422,1079300.0,83.14324188232422
2013-06-20,83.80000305175781,82.7300033569336,83.69000244140625,82.87999725341797,704100.0,81.96636199951172
2013-06-21,83.08000183105469,80.56999969482422,83.0199966430664,80.73999786376953,966500.0,79.8499526977539
2013-06-24,80.87000274658203,79.48999786376953,79.8499984741211,80.22000122070312,706000.0,79.335693359375
2013-06-25,81.56999969482422,80.70999908447266,80.70999908447266,81.38999938964844,501700.0,80.49279022216797
2013-06-26,81.05000305175781,79.47000122070312,80.77999877929688,79.75,1178600.0,78.87088012695312
2013-06-27,80.75,79.86000061035156,80.22000122070312,80.0199966430664,672900.0,79.13788604736328
2013-06-28,81.75,79.69999694824219,80.01000213623047,81.16999816894531,831400.0,80.27523803710938
2013-07-01,82.69999694824219,81.45999908447266,81.72000122070312,81.88999938964844,721300.0,80.98727416992188
2013-07-02,82.66000366210938,81.04000091552734,82.0,81.47000122070312,456300.0,80.5719223022461
2013-07-03,82.19999694824219,81.02999877929688,81.22000122070312,81.98999786376953,262900.0,81.08617401123047
2013-07-05,82.9000015258789,81.44999694824219,82.62000274658203,82.58000183105469,272100.0,81.66968536376953
2013-07-08,84.01000213623047,82.94000244140625,83.0999984741211,83.72000122070312,616000.0,82.79711151123047
2013-07-09,84.16000366210938,83.13999938964844,84.0199966430664,83.19999694824219,376600.0,82.2828369140625
2013-07-10,83.30999755859375,82.5999984741211,83.25,82.75,829100.0,81.83780670166016
2013-07-11,83.72000122070312,82.70999908447266,83.5,82.76000213623047,787900.0,81.84769439697266
2013-07-12,83.31999969482422,82.33000183105469,82.93000030517578,82.66999816894531,505600.0,81.75869750976562
2013-07-15,83.4800033569336,82.12999725341797,82.9000015258789,83.37999725341797,461200.0,82.46086883544922
2013-07-16,83.6500015258789,81.8499984741211,83.29000091552734,82.37999725341797,450300.0,81.47187805175781
2013-07-17,82.88999938964844,81.44000244140625,82.55000305175781,81.48999786376953,460800.0,80.5916976928711
2013-07-18,82.66000366210938,81.4000015258789,81.5,82.5,1014800.0,81.59056091308594
2013-07-19,82.73999786376953,82.01000213623047,82.1500015258789,82.20999908447266,355900.0,81.30376434326172
2013-07-22,82.98999786376953,81.58000183105469,82.05000305175781,82.75,548300.0,81.83780670166016
2013-07-23,83.58999633789062,82.45999908447266,82.98999786376953,82.69999694824219,583200.0,81.78834533691406
2013-07-24,82.94999694824219,81.2699966430664,82.81999969482422,81.52999877929688,518000.0,80.63125610351562
2013-07-25,82.45999908447266,81.05000305175781,81.9000015258789,82.22000122070312,925300.0,81.31364440917969
2013-07-26,83.43000030517578,82.37999725341797,82.93000030517578,82.63999938964844,620100.0,81.72900390625
2013-07-29,82.87999725341797,81.93000030517578,82.61000061035156,82.33000183105469,332100.0,81.42243957519531
2013-07-30,82.80000305175781,82.1500015258789,82.52999877929688,82.19000244140625,482700.0,81.28401947021484
2013-07-31,83.06999969482422,82.01000213623047,82.25,82.48999786376953,521400.0,81.5806655883789
2013-08-01,83.72000122070312,82.47000122070312,83.16999816894531,83.43000030517578,912800.0,82.51030731201172
2013-08-02,83.5199966430664,82.83000183105469,83.29000091552734,83.47000122070312,412700.0,82.54987335205078
2013-08-05,83.80000305175781,82.9000015258789,83.19000244140625,83.41000366210938,445700.0,82.49054718017578
2013-08-06,83.41999816894531,82.5,83.41999816894531,83.18000030517578,637600.0,82.26306915283203
2013-08-07,82.93000030517578,81.81999969482422,82.81999969482422,82.29000091552734,996400.0,81.38288116455078
2013-08-08,83.13999938964844,79.33000183105469,83.0,81.6500015258789,2492100.0,80.74993133544922
2013-08-09,83.23999786376953,81.05999755859375,81.33999633789062,83.16999816894531,1403600.0,82.253173828125
2013-08-12,83.5,82.41000366210938,83.13999938964844,82.44999694824219,687100.0,81.54110717773438
2013-08-13,84.93000030517578,82.41000366210938,82.7300033569336,84.48999786376953,1200800.0,83.55863952636719
2013-08-14,84.66999816894531,83.51000213623047,84.27999877929688,83.55000305175781,405500.0,82.62899017333984
2013-08-15,83.2699966430664,81.87000274658203,82.94000244140625,81.87999725341797,717700.0,80.97740936279297
2013-08-16,81.86000061035156,80.72000122070312,81.66000366210938,80.80000305175781,640900.0,79.90929412841797
2013-08-19,81.43000030517578,80.2699966430664,80.75,80.3499984741211,680900.0,79.46426391601562
2013-08-20,82.08999633789062,80.31999969482422,80.52999877929688,81.66000366210938,602800.0,80.75982666015625
2013-08-21,82.22000122070312,81.19999694824219,81.58000183105469,81.7300033569336,685600.0,80.82901763916016
2013-08-22,82.25,81.52999877929688,81.66999816894531,81.80000305175781,382200.0,80.89828491210938
2013-08-23,83.16999816894531,81.7699966430664,82.04000091552734,83.01000213623047,479100.0,82.09493255615234
2013-08-26,83.9000015258789,83.0199966430664,83.13999938964844,83.0999984741211,266600.0,82.1839370727539
2013-08-27,82.61000061035156,81.52999877929688,82.31999969482422,81.52999877929688,582000.0,80.63125610351562
2013-08-28,81.73999786376953,80.94999694824219,81.4000015258789,81.06999969482422,311100.0,80.17634582519531
2013-08-29,81.58999633789062,80.68000030517578,81.0,81.26000213623047,403100.0,80.36421966552734
2013-08-30,81.12999725341797,79.7300033569336,80.76000213623047,80.06999969482422,658400.0,79.18734741210938
2013-09-03,81.3499984741211,79.41000366210938,81.3499984741211,79.77999877929688,904200.0,78.90055084228516
2013-09-04,80.04000091552734,79.3499984741211,79.8499984741211,79.77999877929688,854600.0,78.90055084228516
2013-09-05,80.48999786376953,79.70999908447266,79.70999908447266,80.04000091552734,296300.0,79.15766906738281
2013-09-06,80.38999938964844,78.91000366210938,80.04000091552734,79.12000274658203,546800.0,78.24783325195312
2013-09-09,79.95999908447266,79.30999755859375,79.30999755859375,79.63999938964844,406900.0,78.76207733154297
2013-09-10,81.26000213623047,79.91999816894531,79.98999786376953,81.08000183105469,727600.0,80.18621826171875
2013-09-11,81.55000305175781,80.76000213623047,81.05000305175781,81.44000244140625,285400.0,80.54225158691406
2013-09-12,81.5,80.04000091552734,81.33000183105469,80.37000274658203,380100.0,79.48405456542969
2013-09-13,80.58000183105469,79.26000213623047,80.58000183105469,79.37999725341797,414300.0,78.50495910644531
2013-09-16,80.20999908447266,79.66999816894531,80.0199966430664,79.72000122070312,573300.0,78.84121704101562
2013-09-17,80.1500015258789,79.47000122070312,79.66999816894531,79.93000030517578,337200.0,79.04889678955078
2013-09-18,80.41999816894531,79.08999633789062,80.05000305175781,80.36000061035156,505000.0,79.53384399414062
2013-09-19,81.06999969482422,80.4000015258789,80.41000366210938,80.70999908447266,733300.0,79.88026428222656
2013-09-20,81.30999755859375,80.5999984741211,81.16999816894531,80.6500015258789,775500.0,79.82086944580078
2013-09-23,80.69999694824219,79.47000122070312,80.56999969482422,79.79000091552734,696200.0,78.9697265625
2013-09-24,80.58999633789062,79.23999786376953,79.5999984741211,80.0999984741211,665400.0,79.27652740478516
2013-09-25,81.56999969482422,79.97000122070312,80.12999725341797,81.45999908447266,768900.0,80.62255096435547
2013-09-26,82.08999633789062,81.41000366210938,81.5999984741211,81.68000030517578,541400.0,80.84029388427734
2013-09-27,82.30999755859375,81.19999694824219,81.19999694824219,82.05999755859375,639600.0,81.21636962890625
2013-09-30,82.81999969482422,81.13999938964844,81.33999633789062,82.68000030517578,722700.0,81.83000183105469
2013-10-01,83.94000244140625,82.5999984741211,82.69999694824219,83.4800033569336,1005100.0,82.62177276611328
2013-10-02,83.05000305175781,82.0,82.9000015258789,82.62000274658203,437400.0,81.7706069946289
2013-10-03,82.80999755859375,81.27999877929688,82.36000061035156,81.9000015258789,423100.0,81.05802154541016
2013-10-04,83.16999816894531,81.86000061035156,81.87000274658203,83.16000366210938,281500.0,82.30508422851562
2013-10-07,82.76000213623047,81.6500015258789,82.76000213623047,81.9800033569336,455600.0,81.13721466064453
2013-10-08,82.5,81.04000091552734,81.83999633789062,81.25,493600.0,80.41471862792969
2013-10-09,81.41000366210938,80.27999877929688,81.22000122070312,80.4800033569336,530100.0,79.65263366699219
2013-10-10,81.80000305175781,80.56999969482422,81.25,81.76000213623047,483700.0,80.91948699951172
2013-10-11,82.3499984741211,80.87999725341797,81.81999969482422,82.33000183105469,504000.0,81.48361206054688
2013-10-14,83.62000274658203,82.0,82.16000366210938,83.61000061035156,405100.0,82.75043487548828
2013-10-15,83.30000305175781,82.25,83.30000305175781,82.5,585200.0,81.65186309814453
2013-10-16,99.30000305175781,95.1500015258789,97.26000213623047,96.16000366210938,7301800.0,95.17141723632812
2013-10-17,97.97000122070312,95.81999969482422,96.6500015258789,97.22000122070312,3577600.0,96.22053527832031
2013-10-18,98.91000366210938,97.3499984741211,97.3499984741211,98.69999694824219,1300500.0,97.68531036376953
2013-10-21,99.4000015258789,97.7699966430664,99.11000061035156,98.44999694824219,615800.0,97.4378662109375
2013-10-22,99.5999984741211,98.04000091552734,99.0,98.72000122070312,779300.0,97.70511627197266
2013-10-23,99.83999633789062,98.30000305175781,98.7300033569336,99.7699966430664,498800.0,98.74432373046875
2013-10-24,99.51000213623047,98.5,99.44000244140625,99.41999816894531,767400.0,98.39790344238281
2013-10-25,102.73999786376953,101.0199966430664,101.31999969482422,102.66999816894531,826700.0,101.61449432373047
2013-10-28,102.81999969482422,100.8499984741211,102.66999816894531,101.0,617900.0,99.96167755126953
2013-10-29,101.51000213623047,99.97000122070312,100.94999694824219,100.30000305175781,952100.0,99.26886749267578
2013-10-30,100.86000061035156,99.02999877929688,100.2699966430664,100.0,729400.0,98.97196960449219
2013-10-31,101.0,99.18000030517578,100.0,99.18000030517578,981500.0,98.1603775024414
2013-11-01,100.13999938964844,97.2699966430664,98.26000213623047,99.91000366210938,977300.0,98.88285064697266
2013-11-04,100.2699966430664,99.31999969482422,99.86000061035156,99.37999725341797,675900.0,98.35832977294922
2013-11-05,100.27999877929688,98.5199966430664,99.2699966430664,99.26000213623047,618500.0,98.23955535888672
2013-11-06,100.0199966430664,98.13999938964844,100.0,98.51000213623047,684000.0,97.49726104736328
2013-11-07,99.25,96.58000183105469,98.51000213623047,96.66999816894531,651100.0,95.67617797851562
2013-11-08,97.95999908447266,96.6500015258789,96.91999816894531,96.95999908447266,426200.0,95.96317291259766
2013-11-11,99.52999877929688,96.76000213623047,96.76000213623047,99.44000244140625,728300.0,98.41770935058594
2013-11-12,99.30999755859375,98.5,98.9800033569336,99.23999786376953,419000.0,98.21977233886719
2013-11-13,100.19000244140625,98.91000366210938,99.06999969482422,99.68000030517578,367300.0,98.65522766113281
2013-11-14,99.94999694824219,98.13999938964844,99.58000183105469,98.87999725341797,289000.0,97.86344146728516
2013-11-15,99.54000091552734,98.69000244140625,99.25,99.33999633789062,402600.0,98.3187255859375
2013-11-18,99.98999786376953,97.9000015258789,99.68000030517578,98.30999755859375,407300.0,97.29931640625
2013-11-19,98.33000183105469,96.98999786376953,98.33000183105469,97.05999755859375,476400.0,96.06217193603516
2013-11-20,98.37999725341797,96.76000213623047,97.80999755859375,97.66999816894531,308800.0,96.6659164428711
2013-11-21,100.87999725341797,99.16000366210938,100.0,100.04000091552734,949900.0,99.01155853271484
2013-11-22,100.22000122070312,99.20999908447266,100.0,100.0999984741211,915500.0,99.07091522216797
2013-11-25,100.41999816894531,99.1500015258789,100.05000305175781,100.12000274658203,750100.0,99.09070587158203
2013-11-26,102.83999633789062,99.94999694824219,100.0,101.51000213623047,2340800.0,100.46642303466797
2013-11-27,102.66999816894531,101.41000366210938,102.26000213623047,102.02999877929688,400600.0,100.98108673095703
2013-11-29,102.11000061035156,101.01000213623047,101.87999725341797,101.01000213623047,247600.0,99.97154235839844
2013-12-02,103.4000015258789,100.94000244140625,101.3499984741211,103.05000305175781,650400.0,101.99059295654297
2013-12-03,107.23999786376953,102.2699966430664,102.2699966430664,107.12000274658203,1766500.0,106.01873779296875
2013-12-04,107.72000122070312,104.25,106.25,105.70999908447266,1425400.0,104.62325286865234
2013-12-05,105.62000274658203,104.0,104.6500015258789,104.94999694824219,852800.0,103.87103271484375
2013-12-06,106.9000015258789,103.75,106.6500015258789,104.55000305175781,1178200.0,103.47517395019531
2013-12-09,105.5999984741211,103.94000244140625,104.75,104.33000183105469,760600.0,103.2574234008789
2013-12-10,111.52999877929688,105.2300033569336,105.47000122070312,109.44999694824219,1707500.0,108.32479095458984
2013-12-11,109.94999694824219,106.88999938964844,109.55000305175781,107.05000305175781,1043200.0,105.949462890625
2013-12-12,108.08000183105469,106.55999755859375,106.77999877929688,107.93000030517578,941800.0,106.82041931152344
2013-12-13,110.55000305175781,108.19000244140625,110.55000305175781,109.8499984741211,1433100.0,108.72067260742188
2013-12-16,110.4000015258789,108.87999725341797,110.01000213623047,109.2699966430664,774400.0,108.14664459228516
2013-12-17,109.87999725341797,108.02999877929688,109.62999725341797,108.45999908447266,846300.0,107.344970703125
2013-12-18,109.55999755859375,106.87999725341797,108.8499984741211,109.2699966430664,1104500.0,108.20650482177734
2013-12-19,109.4800033569336,107.75,109.19999694824219,108.4000015258789,623500.0,107.34496307373047
2013-12-20,109.95999908447266,108.51000213623047,108.51000213623047,109.36000061035156,1013900.0,108.29563903808594
2013-12-23,110.33999633789062,109.19000244140625,109.77999877929688,109.83999633789062,620000.0,108.77095031738281
2013-12-24,110.94000244140625,109.58000183105469,109.7699966430664,110.27999877929688,130700.0,109.2066650390625
2013-12-26,110.97000122070312,109.55999755859375,110.16999816894531,110.16999816894531,563400.0,109.0977554321289
2013-12-27,111.94000244140625,109.62999725341797,110.30000305175781,109.91999816894531,364200.0,108.85018157958984
2013-12-30,110.58000183105469,108.76000213623047,110.33999633789062,109.62999725341797,479700.0,108.56298828125
2013-12-31,111.41000366210938,109.48999786376953,109.80000305175781,110.68000030517578,381300.0,109.60277557373047
2014-01-02,111.87999725341797,109.29000091552734,110.36000061035156,109.73999786376953,542700.0,108.67194366455078
2014-01-03,114.33000183105469,110.58000183105469,111.2300033569336,112.87999725341797,987700.0,111.78136444091797
2014-01-06,113.91000366210938,111.44000244140625,113.0999984741211,111.80000305175781,1030200.0,110.71186828613281
2014-01-07,113.4000015258789,111.62999725341797,111.9800033569336,113.18000030517578,922800.0,112.07845306396484
2014-01-08,113.62000274658203,111.91000366210938,112.47000122070312,112.30000305175781,777200.0,111.20701599121094
2014-01-09,114.22000122070312,112.70999908447266,113.05999755859375,113.55000305175781,486800.0,112.44483184814453
2014-01-10,115.80000305175781,113.63999938964844,114.27999877929688,115.63999938964844,678600.0,114.51451110839844
2014-01-13,115.98999786376953,113.7699966430664,115.44999694824219,114.29000091552734,941700.0,113.17764282226562
2014-01-14,117.98999786376953,113.81999969482422,115.4000015258789,117.5999984741211,819500.0,116.4554443359375
2014-01-15,119.54000091552734,116.70999908447266,117.6500015258789,117.47000122070312,958200.0,116.32669830322266
2014-01-16,118.25,116.1500015258789,117.22000122070312,117.87999725341797,609900.0,116.73270416259766
2014-01-17,119.0199966430664,117.08999633789062,117.80999755859375,118.44000244140625,692400.0,117.2872543334961
2014-01-21,120.30999755859375,117.95999908447266,119.7300033569336,118.0,821500.0,116.85154724121094
2014-01-22,118.70999908447266,116.75,118.38999938964844,117.75,502000.0,116.6039810180664
2014-01-23,117.52999877929688,115.29000091552734,116.80999755859375,116.33000183105469,659100.0,115.1977767944336
2014-01-24,117.01000213623047,115.47000122070312,116.0,115.9800033569336,782100.0,114.85120391845703
2014-01-27,117.19999694824219,113.80000305175781,116.48999786376953,115.4000015258789,974300.0,114.27684020996094
2014-01-28,117.66000366210938,115.22000122070312,115.38999938964844,116.25,918500.0,115.11859130859375
2014-01-29,116.61000061035156,113.79000091552734,115.41000366210938,113.9000015258789,643900.0,112.79143524169922
2014-01-30,115.88999938964844,114.44999694824219,115.0,115.19999694824219,585800.0,114.07877349853516
2014-01-31,116.02999877929688,113.69999694824219,115.2300033569336,114.80999755859375,807500.0,113.69257354736328
2014-02-03,115.6500015258789,109.58000183105469,115.44000244140625,110.22000122070312,1327800.0,109.14725494384766
