Date,High,Low,Open,Close,Volume,Adj Close
2013-04-04,62.14285659790039,60.75,61.96571350097656,61.10285568237305,89611900.0,54.11236572265625
2013-04-05,60.7071418762207,59.95428466796875,60.64285659790039,60.4571418762207,95923800.0,53.54051971435547
2013-04-08,61.07143020629883,60.355712890625,60.69285583496094,60.887142181396484,75207300.0,53.92132568359375
2013-04-09,61.21428680419922,60.39285659790039,60.908573150634766,60.99714279174805,76653500.0,54.018741607666016
2013-04-10,62.43714141845703,60.85857009887695,61.157142639160156,62.24142837524414,93982000.0,55.12067794799805
2013-04-11,62.56999969482422,61.599998474121094,61.959999084472656,62.047142028808594,82091100.0,54.9486083984375
2013-04-12,62.021427154541016,61.2985725402832,62.021427154541016,61.400001525878906,59653300.0,54.375511169433594
2013-04-15,61.12714385986328,59.93571472167969,61.0,59.978572845458984,79380000.0,53.116703033447266
2013-04-16,60.94428634643555,60.08142852783203,60.22428512573242,60.89142990112305,76442800.0,53.92511749267578
2013-04-17,60.08571243286133,56.87285614013672,60.038570404052734,57.5428581237793,236264000.0,50.959651947021484
2013-04-18,57.970001220703125,55.67714309692383,57.855712890625,56.00714111328125,166574800.0,49.5996208190918
2013-04-19,57.08571243286133,55.014286041259766,55.424285888671875,55.790000915527344,152318600.0,49.407325744628906
2013-04-22,57.4571418762207,55.895713806152344,56.091426849365234,56.952857971191406,107480100.0,50.43714904785156
2013-04-23,58.34000015258789,56.97285842895508,57.71285629272461,58.01856994628906,166059600.0,51.38093948364258
2013-04-24,59.32143020629883,56.07143020629883,56.220001220703125,57.922855377197266,242412800.0,51.29618453979492
2013-04-25,59.13428497314453,58.14285659790039,58.74714279174805,58.34000015258789,96209400.0,51.66559600830078
2013-04-26,59.82428741455078,58.32143020629883,58.54428482055664,59.599998474121094,191024400.0,52.78144454956055
2013-04-29,61.94571304321289,60.0,60.06428527832031,61.44571304321289,160081600.0,54.41598892211914
2013-04-30,63.60714340209961,61.72428512573242,62.157142639160156,63.2542839050293,172884600.0,56.01764678955078
2013-05-01,63.56142807006836,62.05571365356445,63.494285583496094,62.755714416503906,126727300.0,55.57611846923828
2013-05-02,64.08428192138672,62.9471435546875,63.111427307128906,63.645713806152344,105457100.0,56.36429977416992
2013-05-03,64.74714660644531,64.1642837524414,64.47285461425781,64.2828598022461,90325200.0,56.92856979370117
2013-05-06,66.02857208251953,64.90142822265625,65.10142517089844,65.81571197509766,124160400.0,58.28605270385742
2013-05-07,66.53571319580078,64.81428527832031,66.42428588867188,65.52285766601562,120938300.0,58.02669143676758
2013-05-08,66.48143005371094,65.11571502685547,65.57714080810547,66.26285552978516,118149500.0,58.68203353881836
2013-05-09,66.14286041259766,65.08285522460938,65.68714141845703,65.25285339355469,99621900.0,58.17008590698242
2013-05-10,65.67285919189453,64.35428619384766,65.42428588867188,64.70999908447266,83713000.0,57.6861457824707
2013-05-13,65.4142837524414,64.5,64.50142669677734,64.96286010742188,79237200.0,57.911563873291016
2013-05-14,65.02857208251953,63.16428756713867,64.8357162475586,63.408573150634766,111779500.0,56.52597427368164
2013-05-15,63.0,60.33714294433594,62.737144470214844,61.264286041259766,185403400.0,54.614444732666016
2013-05-16,62.54999923706055,59.842857360839844,60.46285629272461,62.08285903930664,150801000.0,55.34416580200195
2013-05-17,62.869998931884766,61.57285690307617,62.72142791748047,61.894287109375,106976100.0,55.17605209350586
2013-05-20,63.68571472167969,61.44285583496094,61.7014274597168,63.27571487426758,112894600.0,56.40753936767578
2013-05-21,63.63999938964844,62.02857208251953,62.592857360839844,62.808570861816406,114005500.0,55.9911003112793
2013-05-22,64.05000305175781,62.60285568237305,63.43571472167969,63.04999923706055,110759600.0,56.20633316040039
2013-05-23,63.737144470214844,62.255714416503906,62.27857208251953,63.16285705566406,88255300.0,56.30693054199219
2013-05-24,63.665714263916016,62.908573150634766,62.978572845458984,63.592857360839844,69041700.0,56.69025802612305
2013-05-28,64.44428253173828,62.978572845458984,64.27143096923828,63.06285858154297,96536300.0,56.21779251098633
2013-05-29,63.92856979370117,62.771427154541016,62.85714340209961,63.56428527832031,82644100.0,56.66478729248047
2013-05-30,64.92857360839844,63.501426696777344,63.66428756713867,64.51142883300781,88379900.0,57.50910949707031
2013-05-31,65.30000305175781,64.21428680419922,64.64286041259766,64.24714660644531,96075700.0,57.27352523803711
2013-06-03,64.62285614013672,63.211429595947266,64.38999938964844,64.3885726928711,93088100.0,57.39960861206055
2013-06-04,64.91857147216797,63.91285705566406,64.74571228027344,64.18714141845703,73182200.0,57.22004318237305
2013-06-05,64.3885726928711,63.387142181396484,63.66428756713867,63.58714294433594,72647400.0,56.6851692199707
2013-06-06,63.85714340209961,62.00714111328125,63.638572692871094,62.637142181396484,104233500.0,55.838279724121094
2013-06-07,63.31999969482422,61.82428741455078,62.35714340209961,63.11571502685547,101133900.0,56.26490020751953
2013-06-10,64.15428924560547,62.400001525878906,63.53285598754883,62.698570251464844,112538300.0,55.89305114746094
2013-06-11,63.251426696777344,61.90285873413086,62.248573303222656,62.514286041259766,71528100.0,55.72875213623047
2013-06-12,63.03571319580078,61.64285659790039,62.78571319580078,61.74142837524414,66306800.0,55.039791107177734
2013-06-13,62.448570251464844,61.25,61.78571319580078,62.279998779296875,71458100.0,55.51991271972656
2013-06-14,62.327144622802734,61.21428680419922,62.20000076293945,61.43571472167969,67966500.0,54.76725769042969
2013-06-17,62.24285888671875,61.47999954223633,61.63428497314453,61.71428680419922,64853600.0,55.01559829711914
2013-06-18,62.128570556640625,61.45857238769531,61.65142822265625,61.681427001953125,48756400.0,54.986305236816406
2013-06-19,61.665714263916016,60.42856979370117,61.628570556640625,60.42856979370117,77735000.0,53.86944580078125
2013-06-20,60.854286193847656,59.310001373291016,59.900001525878906,59.5485725402832,89327700.0,53.0849494934082
2013-06-21,60.0,58.29999923706055,59.78428649902344,59.07143020629883,120279600.0,52.659610748291016
2013-06-24,58.380001068115234,56.86428451538086,58.20000076293945,57.505714416503906,120186500.0,51.26383972167969
2013-06-25,58.255714416503906,56.97571563720703,57.9571418762207,57.51856994628906,78540700.0,51.27529525756836
2013-06-26,57.827144622802734,56.522857666015625,57.70000076293945,56.86714172363281,91931000.0,50.694583892822266
2013-06-27,57.341426849365234,56.220001220703125,57.03571319580078,56.2542839050293,84311500.0,50.14823913574219
2013-06-28,57.181427001953125,55.5528564453125,55.908573150634766,56.64714431762695,144629100.0,50.49845504760742
2013-07-01,58.895713806152344,57.317142486572266,57.52714157104492,58.459999084472656,97763400.0,52.114540100097656
2013-07-02,60.23285675048828,58.4957160949707,58.56571578979492,59.78428649902344,117466300.0,53.29508590698242
2013-07-03,60.42571258544922,59.63571548461914,60.12285614013672,60.11428451538086,60232200.0,53.58926010131836
2013-07-05,60.470001220703125,59.33571243286133,60.05571365356445,59.63142776489258,68506200.0,53.158817291259766
2013-07-08,60.14285659790039,58.66428756713867,60.01571273803711,59.2928581237793,74534600.0,52.85699462890625
2013-07-09,60.5,58.62571334838867,59.08571243286133,60.33571243286133,88146100.0,53.786651611328125
2013-07-10,60.68571472167969,59.75,59.94285583496094,60.104286193847656,70351400.0,53.580360412597656
2013-07-11,61.17856979370117,60.16714096069336,60.42142868041992,61.04142761230469,81573100.0,54.415775299072266
2013-07-12,61.3985710144043,60.487144470214844,61.092857360839844,60.93000030517578,69890800.0,54.31644058227539
2013-07-15,61.637142181396484,60.68571472167969,60.71571350097656,61.06285858154297,60479300.0,54.434871673583984
2013-07-16,61.529998779296875,60.5957145690918,60.931427001953125,61.4571418762207,54134500.0,54.786354064941406
2013-07-17,61.7457160949707,61.174285888671875,61.38571548461914,61.47285842895508,49747600.0,54.80037307739258
2013-07-18,62.12428665161133,61.51571273803711,61.91143035888672,61.68000030517578,54719700.0,54.98503112792969
2013-07-19,61.99714279174805,60.621429443359375,61.871429443359375,60.7071418762207,67180400.0,54.117767333984375
2013-07-22,61.39285659790039,60.781429290771484,61.3514289855957,60.90142822265625,51949100.0,54.29096984863281
2013-07-23,60.994285583496094,59.81571578979492,60.85714340209961,59.855712890625,92348900.0,53.3587646484375
2013-07-24,63.512855529785156,62.18000030517578,62.70428466796875,62.93000030517578,147984200.0,56.0993537902832
2013-07-25,63.05714416503906,62.25857162475586,62.9571418762207,62.64285659790039,57373400.0,55.8433837890625
2013-07-26,63.005714416503906,62.0485725402832,62.18571472167969,62.998573303222656,50038100.0,56.16047286987305
2013-07-29,64.28428649902344,62.88571548461914,62.97142791748047,63.970001220703125,62014400.0,57.02647018432617
2013-07-30,65.30714416503906,64.17571258544922,64.27999877929688,64.76000213623047,77355600.0,57.73073196411133
2013-07-31,65.33428192138672,64.20428466796875,64.99857330322266,64.64714050292969,80739400.0,57.630104064941406
2013-08-01,65.25714111328125,64.75142669677734,65.10713958740234,65.23999786376953,51562700.0,58.15861129760742
2013-08-02,66.12142944335938,65.23714447021484,65.43000030517578,66.07714080810547,68695900.0,58.90488052368164
2013-08-05,67.23857116699219,66.02143096923828,66.38428497314453,67.06428527832031,79713900.0,59.784881591796875
2013-08-06,67.41285705566406,66.02428436279297,66.86000061035156,66.46428680419922,83714400.0,59.2500114440918
2013-08-07,66.71428680419922,65.9671401977539,66.25714111328125,66.42571258544922,74714500.0,59.21563720703125
2013-08-08,66.30000305175781,65.42142486572266,66.26571655273438,65.85857391357422,63944300.0,59.09769821166992
2013-08-09,65.77999877929688,64.80714416503906,65.5199966430664,64.92142486572266,66716300.0,58.25674819946289
2013-08-12,66.94999694824219,65.23285675048828,65.26571655273438,66.76571655273438,91108500.0,59.91169738769531
2013-08-13,70.66571807861328,66.86428833007812,67.27714538574219,69.93856811523438,220485300.0,62.75884246826172
2013-08-14,72.03571319580078,70.4857177734375,71.12571716308594,71.21428680419922,189093100.0,63.903587341308594
2013-08-15,71.77143096923828,69.86856842041016,70.91714477539062,71.12999725341797,122573500.0,63.82797622680664
2013-08-16,71.84857177734375,71.26571655273438,71.44999694824219,71.76142883300781,90576500.0,64.39456939697266
2013-08-19,73.39142608642578,72.0,72.04856872558594,72.53428649902344,127629600.0,65.08806610107422
2013-08-20,72.93856811523438,71.54571533203125,72.81571197509766,71.58142852783203,89672100.0,64.23304748535156
2013-08-21,72.44999694824219,71.5999984741211,71.9414291381836,71.76571655273438,83969900.0,64.3984146118164
2013-08-22,72.22714233398438,71.17142486572266,72.13999938964844,71.85142517089844,61051900.0,64.47532653808594
2013-08-23,71.90714263916016,71.3357162475586,71.89571380615234,71.57428741455078,55682900.0,64.22663879394531
2013-08-26,72.88571166992188,71.5,71.53571319580078,71.85285949707031,82741400.0,64.47661590576172
2013-08-27,71.78713989257812,69.47142791748047,71.14286041259766,69.79856872558594,106047200.0,62.63322067260742
2013-08-28,70.82857513427734,69.42857360839844,69.42857360839844,70.12857055664062,76902000.0,62.929325103759766
2013-08-29,70.92857360839844,70.16143035888672,70.2357177734375,70.24285888671875,59914400.0,63.03191375732422
2013-08-30,70.42142486572266,69.5,70.28571319580078,69.60285949707031,68074300.0,62.45759963989258
2013-09-03,71.5142822265625,69.62142944335938,70.44285583496094,69.7971420288086,82982200.0,62.631935119628906
2013-09-04,71.74857330322266,70.89714050292969,71.36571502685547,71.2414321899414,86258200.0,63.927947998046875
2013-09-05,71.52571105957031,70.5199966430664,71.46428680419922,70.75285339355469,59091900.0,63.48952102661133
2013-09-06,71.33999633789062,69.99285888671875,71.2057113647461,71.17428588867188,89881400.0,63.86770248413086
2013-09-09,72.55999755859375,71.92571258544922,72.14286041259766,72.30999755859375,85171800.0,64.88683319091797
2013-09-10,72.49285888671875,69.92857360839844,72.31428527832031,70.66285705566406,185798900.0,63.408782958984375
2013-09-11,67.66999816894531,66.40142822265625,66.71571350097656,66.81571197509766,224674100.0,59.956573486328125
2013-09-12,67.9142837524414,66.57286071777344,66.92857360839844,67.52714538574219,101012800.0,60.594974517822266
2013-09-13,67.40428924560547,66.38571166992188,67.04856872558594,66.4142837524414,74708900.0,59.59634780883789
2013-09-16,65.94428253173828,63.888572692871094,65.85713958740234,64.3028564453125,135926700.0,57.70167541503906
2013-09-17,65.67285919189453,63.92856979370117,63.994285583496094,65.04571533203125,99845200.0,58.368282318115234
2013-09-18,66.62142944335938,65.8085708618164,66.16857147216797,66.38285827636719,114215500.0,59.568172454833984
2013-09-19,67.97571563720703,67.03571319580078,67.24285888671875,67.47142791748047,101135300.0,60.544979095458984
2013-09-20,68.36428833007812,66.57142639160156,68.28571319580078,66.77285766601562,174825700.0,59.918113708496094
2013-09-23,70.98714447021484,68.94285583496094,70.87142944335938,70.0914306640625,190526700.0,62.89601135253906
2013-09-24,70.78142547607422,69.68856811523438,70.6971435546875,69.87142944335938,91086100.0,62.698604583740234
2013-09-25,69.94857025146484,68.77571105957031,69.88571166992188,68.79000091552734,79239300.0,61.72817611694336
2013-09-26,69.7942886352539,69.12857055664062,69.42857360839844,69.45999908447266,59305400.0,62.32939147949219
2013-09-27,69.23857116699219,68.67428588867188,69.1114273071289,68.96428680419922,57010100.0,61.884578704833984
2013-09-30,68.8085708618164,67.77285766601562,68.17857360839844,68.10713958740234,65039100.0,61.11542510986328
2013-10-01,69.87714385986328,68.33999633789062,68.3499984741211,69.70857238769531,88470900.0,62.55245590209961
2013-10-02,70.25714111328125,69.10713958740234,69.37571716308594,69.93714141845703,72296000.0,62.75754928588867
2013-10-03,70.3357162475586,68.67713928222656,70.07286071777344,69.0585708618164,80688300.0,61.96919631958008
2013-10-04,69.22856903076172,68.37142944335938,69.12285614013672,69.00428771972656,64717100.0,61.920475006103516
2013-10-07,70.37857055664062,69.3357162475586,69.5085678100586,69.67857360839844,78073100.0,62.52553939819336
2013-10-08,70.0914306640625,68.64857482910156,69.9914321899414,68.7057113647461,72729300.0,61.65255355834961
2013-10-09,69.68428802490234,68.32571411132812,69.23428344726562,69.51285552978516,75431300.0,62.3768196105957
2013-10-10,70.33999633789062,69.57714080810547,70.18856811523438,69.94857025146484,69650700.0,62.7678108215332
2013-10-11,70.54856872558594,69.3085708618164,69.56999969482422,70.40142822265625,66934700.0,63.1741943359375
2013-10-14,71.08285522460938,69.90714263916016,69.97571563720703,70.86285400390625,65474500.0,63.58824920654297
2013-10-15,71.71428680419922,70.78857421875,71.07286071777344,71.23999786376953,80018400.0,63.926673889160156
2013-10-16,71.79000091552734,71.31857299804688,71.54142761230469,71.58714294433594,62775300.0,64.2381820678711
2013-10-17,72.1114273071289,71.38285827636719,71.42571258544922,72.07142639160156,63398300.0,64.67272186279297
2013-10-18,72.75142669677734,72.2442855834961,72.28428649902344,72.69857025146484,72635500.0,65.23551940917969
2013-10-21,74.9000015258789,73.07428741455078,73.11000061035156,74.4800033569336,99526700.0,66.83407592773438
2013-10-22,75.49285888671875,72.57571411132812,75.20143127441406,74.26714324951172,133515900.0,66.64305114746094
2013-10-23,75.09571075439453,74.14286041259766,74.14286041259766,74.9942855834961,78430800.0,67.29554748535156
2013-10-24,76.06714630126953,74.63571166992188,75.0,75.98714447021484,96191200.0,68.18647766113281
2013-10-25,76.17571258544922,75.01571655273438,75.9028549194336,75.13714599609375,84448000.0,67.42371368408203
2013-10-28,75.85713958740234,74.7442855834961,75.57714080810547,75.6971435546875,137610200.0,67.92623901367188
2013-10-29,77.03571319580078,73.5057144165039,76.61000061035156,73.81143188476562,158951800.0,66.23411560058594
2013-10-30,75.36000061035156,73.86000061035156,74.2300033569336,74.9857177734375,88540900.0,67.28787231445312
2013-10-31,75.355712890625,74.4671401977539,75.0,74.67142486572266,68924100.0,67.0058364868164
2013-11-01,74.97142791748047,73.6914291381836,74.86000061035156,74.29000091552734,68722500.0,66.66355895996094
2013-11-04,75.26000213623047,74.11571502685547,74.44285583496094,75.25,61156900.0,67.52500915527344
2013-11-05,75.55571746826172,74.71428680419922,74.94000244140625,75.06428527832031,66303300.0,67.35836791992188
2013-11-06,74.9800033569336,74.02857208251953,74.87857055664062,74.41714477539062,55843900.0,67.16752624511719
2013-11-07,74.7414321899414,73.1971435546875,74.22571563720703,73.21286010742188,65655100.0,66.08057403564453
2013-11-08,74.4471435546875,73.22714233398438,73.51142883300781,74.36571502685547,69829200.0,67.12112426757812
2013-11-11,74.52428436279297,73.48714447021484,74.28428649902344,74.1500015258789,56863100.0,66.92639923095703
2013-11-12,74.84571075439453,73.85713958740234,73.9528579711914,74.28713989257812,51069200.0,67.05018615722656
2013-11-13,74.60713958740234,73.85142517089844,74.0,74.37571716308594,49305200.0,67.130126953125
2013-11-14,75.6114273071289,74.5528564453125,74.68714141845703,75.45143127441406,70604800.0,68.10105895996094
2013-11-15,75.58428192138672,74.92713928222656,75.22571563720703,74.99857330322266,79480100.0,67.69232940673828
2013-11-18,75.31285858154297,74.02857208251953,74.99857330322266,74.08999633789062,61236000.0,66.87226867675781
2013-11-19,74.76856994628906,73.99571228027344,74.14714050292969,74.22142791748047,52234700.0,66.99089050292969
2013-11-20,74.34571075439453,73.47571563720703,74.17571258544922,73.57142639160156,48479200.0,66.40422058105469
2013-11-21,74.45857238769531,73.38143157958984,73.94285583496094,74.44857025146484,65506700.0,67.19589233398438
2013-11-22,74.59428405761719,74.07571411132812,74.2171401977539,74.25714111328125,55931400.0,67.02310180664062
2013-11-25,75.12428283691406,74.42857360839844,74.43142700195312,74.81999969482422,57327900.0,67.5311508178711
2013-11-26,76.5914306640625,74.85713958740234,74.87428283691406,76.19999694824219,100345700.0,68.77668762207031
2013-11-27,78.0,76.19999694824219,76.61571502685547,77.9942855834961,90862100.0,70.39617919921875
2013-11-29,79.76142883300781,78.2585678100586,78.49714660644531,79.43856811523438,79531900.0,71.69978332519531
2013-12-02,80.61856842041016,78.68856811523438,79.71428680419922,78.74714660644531,118136200.0,71.0757064819336
2013-12-03,80.91143035888672,79.66857147216797,79.75714111328125,80.9028549194336,112742000.0,73.02140045166016
2013-12-04,81.31285858154297,80.11714172363281,80.78571319580078,80.71428680419922,94452400.0,72.8512191772461
2013-12-05,82.16285705566406,80.91571807861328,81.80714416503906,81.12857055664062,111895000.0,73.22515106201172
2013-12-06,80.96428680419922,79.93856811523438,80.82714080810547,80.00285339355469,86088100.0,72.20909881591797
2013-12-09,81.36856842041016,80.12857055664062,80.12857055664062,80.91857147216797,80123400.0,73.03560638427734
2013-12-10,81.12571716308594,80.17142486572266,80.51142883300781,80.79285430908203,69567400.0,72.9221420288086
2013-12-11,81.56714630126953,79.9557113647461,81.0,80.19428253173828,89929700.0,72.38186645507812
2013-12-12,80.76285552978516,80.00428771972656,80.30571746826172,80.07714080810547,65572500.0,72.27615356445312
2013-12-13,80.41143035888672,79.09571075439453,80.40714263916016,79.20428466796875,83205500.0,71.48831939697266
2013-12-16,80.37714385986328,79.28713989257812,79.28857421875,79.64286041259766,70648200.0,71.8841552734375
2013-12-17,79.91999816894531,79.05428314208984,79.40142822265625,79.28428649902344,57475600.0,71.56051635742188
2013-12-18,78.77857208251953,76.97142791748047,78.52857208251953,78.68142700195312,141465800.0,71.01641082763672
2013-12-19,78.57142639160156,77.67571258544922,78.5,77.77999877929688,80077200.0,70.20277404785156
2013-12-20,78.80142974853516,77.83142852783203,77.91857147216797,78.43142700195312,109103400.0,70.79074096679688
2013-12-23,81.53142547607422,80.394287109375,81.14286041259766,81.4414291381836,125326600.0,73.50750732421875
2013-12-24,81.6971435546875,80.8614273071289,81.41285705566406,81.09571075439453,41888700.0,73.19547271728516
2013-12-26,81.35713958740234,80.48285675048828,81.15714263916016,80.55714416503906,51002000.0,72.7093734741211
2013-12-27,80.62999725341797,79.92857360839844,80.54571533203125,80.01285552978516,56471100.0,72.21812438964844
2013-12-30,80.01285552978516,78.9028549194336,79.63714599609375,79.2171401977539,63407400.0,71.49990844726562
2013-12-31,80.18285369873047,79.14286041259766,79.16714477539062,80.14571380615234,55771100.0,72.3380355834961
2014-01-02,79.57571411132812,78.86000061035156,79.38285827636719,79.01856994628906,58671200.0,71.3206787109375
2014-01-03,79.0999984741211,77.20428466796875,78.9800033569336,77.2828598022461,98116900.0,69.75406646728516
2014-01-06,78.11428833007812,76.22856903076172,76.77857208251953,77.70428466796875,103152700.0,70.13443756103516
2014-01-07,77.9942855834961,76.84571075439453,77.76000213623047,77.14857482910156,79302300.0,69.63286590576172
2014-01-08,77.93714141845703,76.9557113647461,76.97285461425781,77.63714599609375,64632400.0,70.07386779785156
2014-01-09,78.12285614013672,76.47856903076172,78.11428833007812,76.64571380615234,69787200.0,69.17900085449219
2014-01-10,77.25714111328125,75.87285614013672,77.11856842041016,76.13428497314453,76244000.0,68.71739959716797
2014-01-13,77.5,75.6971435546875,75.70143127441406,76.5328598022461,94623200.0,69.0771484375
2014-01-14,78.10428619384766,76.8085708618164,76.8885726928711,78.05571746826172,83140400.0,70.45165252685547
2014-01-15,80.02857208251953,78.8085708618164,79.07428741455078,79.62285614013672,97909700.0,71.86612701416016
2014-01-16,79.55000305175781,78.81143188476562,79.27143096923828,79.17857360839844,57319500.0,71.4651107788086
2014-01-17,78.86714172363281,77.12857055664062,78.7828598022461,77.23857116699219,106684900.0,69.71409606933594
2014-01-21,78.58142852783203,77.2028579711914,77.28428649902344,78.43856811523438,82131700.0,70.79720306396484
